-0.5235862, 0.0015573101, 
-0.41150662, 0.0, 
######
-0.5141826, -7.1144896e-05, 
-0.5143244, -0.00014175642, 
-0.5145357, -0.00021130519, 
-0.514815, -0.00027926976, 
-0.51516014, -0.00034514055, 
-0.51556855, -0.0004084237, 
-0.51603717, -0.00046864455, 
-0.5165625, -0.00052535156, 
-0.5171407, -0.00057811936, 
-0.5177672, -0.00062655215, 
-0.5184375, -0.0006702866, 
-0.5191465, -0.00070899463, 
-0.5198889, -0.0007423857, 
-0.5206591, -0.0007702093, 
-0.52145135, -0.0007922566, 
-0.5222597, -0.0008083622, 
-0.52307814, -0.0008184052, 
-0.52390045, -0.0008223101, 
-0.5247205, -0.0008200477, 
-0.5255321, -0.000811635, 
-0.5263292, -0.00079713506, 
-0.5271059, -0.0007766568, 
-0.52785623, -0.0007503538, 
-0.5285747, -0.0007184236, 
-0.5292558, -0.0006811057, 
-0.5298945, -0.0006386801, 
-0.5304859, -0.0005914653, 
-0.53102577, -0.0005398153, 
-0.5315099, -0.00048411763, 
-0.5319347, -0.00042479005, 
-0.53229696, -0.00036227747, 
-0.53259397, -0.0002970487, 
-0.53282356, -0.00022959287, 
-0.53298396, -0.00016041573, 
-0.533074, -9.003594e-05, 
-0.533093, -1.898114e-05, 
-0.53304076, 5.2215953e-05, 
-0.53291774, 0.00012302159, 
-0.53272486, 0.00019290492, 
-0.5324635, 0.00026134204, 
-0.5321357, 0.00032781978, 
-0.5317439, 0.0003918397, 
-0.53129095, 0.00045292178, 
-0.5307803, 0.0005106079, 
-0.53021586, 0.0005644654, 
-0.52960175, 0.0006140903, 
-0.52894264, 0.0006591104, 
-0.5282435, 0.00069918786, 
-0.52750945, 0.000734022, 
-0.5267461, 0.0007633514, 
-0.52595913, 0.000786956, 
-0.5251545, 0.0008046587, 
-0.5243382, 0.0008163265, 
-0.5235163, 0.00082187186, 
-0.52269506, 0.0008212532, 
-0.52188057, 0.00081447524, 
-0.521079, 0.0008015887, 
-0.5202963, 0.00078269036, 
-0.51953834, 0.00075792207, 
-0.51881087, 0.00072746974, 
-0.51811934, 0.00069156184, 
-0.51746887, 0.0006504678, 
-0.51686436, 0.00060449605, 
-0.5163104, 0.0005539914, 
-0.515811, 0.0004993328, 
-0.51537013, 0.0004409301, 
-0.51499087, 0.0003792214, 
-0.5146762, 0.00031466942, 
-0.51442844, 0.00024775826, 
-0.51424944, 0.00017898959, 
-0.5141406, 0.00010887901, 
-0.51410264, 3.795217e-05, 
-0.5141359, -3.32592e-05, 
-0.51424015, -0.000104221224, 
-0.51441455, -0.0001744019, 
-0.5146578, -0.00024327508, 
-0.5149681, -0.00031032437, 
-0.5153432, -0.000375047, 
-0.51578015, -0.00043695772, 
-0.5162757, -0.0004955922, 
-0.5168262, -0.0005505107, 
-0.5174275, -0.00060130126, 
-0.5180751, -0.0006475829, 
-0.51876414, -0.0006890085, 
-0.5194894, -0.0007252671, 
-0.5202455, -0.0007560867, 
-0.52102673, -0.00078123604, 
-0.5218272, -0.0008005263, 
-0.52264106, -0.0008138128, 
-0.52346206, -0.00082099566, 
-0.52428406, -0.0008220211, 
-0.52510095, -0.0008168814, 
-0.52590656, -0.00080561516, 
-0.5266949, -0.0007883068, 
-0.52746, -0.00076508644, 
-0.5281961, -0.0007361282, 
-0.52889776, -0.00070164946, 
-0.5295597, -0.00066190894, 
-0.5301769, -0.00061720476, 
-0.53074473, -0.0005678724, 
-0.531259, -0.0005142819, 
-0.53171587, -0.00045683523, 
-0.5321118, -0.00039596326, 
-0.53244394, -0.0003321225, 
-0.5327097, -0.00026579166, 
-0.5329072, -0.00019746809, 
-0.53303486, -0.00012766408, 
-0.5330917, -5.6902983e-05, 
-0.5330775, 1.4284726e-05, 
-0.5329921, 8.536534e-05, 
-0.5328363, 0.00015580597, 
-0.5326112, 0.00022507852, 
-0.53231853, 0.0002926636, 
-0.5319605, 0.0003580545, 
-0.53153974, 0.00042076086, 
-0.53105944, 0.00048031245, 
-0.5305232, 0.00053626264, 
-0.529935, 0.00058819185, 
-0.52929926, 0.0006357105, 
-0.5286208, 0.00067846203, 
-0.5279047, 0.00071612577, 
-0.52715623, 0.00074841914, 
-0.52638113, 0.00077509973, 
-0.5255852, 0.00079596735, 
-0.5247743, 0.0008108653, 
-0.52395463, 0.0008196819, 
-0.52313226, 0.0008223509, 
-0.5223134, 0.0008188523, 
-0.5215042, 0.0008092123, 
-0.5207107, 0.00079350325, 
-0.5199389, 0.00077184313, 
-0.5191945, 0.00074439443, 
-0.5184831, 0.0007113632, 
-0.5178101, 0.0006729973, 
-0.51718056, 0.0006295846, 
-0.51659906, 0.0005814508, 
-0.5160701, 0.00052895705, 
-0.51559764, 0.000472497, 
-0.5151851, 0.0004124942, 
-0.5148357, 0.00034939864, 
-0.51455206, 0.00028368345, 
-0.5143362, 0.00021584141, 
-0.51418984, 0.00014638116, 
-0.514114, 7.582348e-05, 
-0.5141093, 4.6973564e-06, 
-0.5141758, -6.646399e-05, 
-0.5143129, -0.00013712705, 
-0.5145197, -0.00020676207, 
-0.5147945, -0.00027484694, 
-0.5151354, -0.00034087122, 
-0.5155397, -0.00040433984, 
-0.5160045, -0.00046477682, 
-0.5165262, -0.00052172894, 
-0.517101, -0.00057476904, 
-0.5177245, -0.0006234993, 
-0.518392, -0.00066755404, 
-0.51909864, -0.0007066029, 
-0.519839, -0.0007403527, 
-0.52060753, -0.0007685504, 
-0.52139854, -0.0007909842, 
-0.522206, -0.0008074858, 
-0.52302396, -0.0008179314, 
-0.5238462, -0.00082224247, 
-0.5246666, -0.00082038675, 
-0.52547896, -0.00081237813, 
-0.52627724, -0.0007982768, 
-0.52705544, -0.00077818846, 
-0.5278077, -0.000752264, 
-0.5285284, -0.0007206979, 
-0.5292121, -0.0006837271, 
-0.52985376, -0.000641629, 
-0.5304485, -0.00059471943, 
-0.5309918, -0.0005433503, 
-0.5314797, -0.00048790703, 
-0.5319085, -0.0004288054, 
-0.532275, -0.00036648865, 
-0.53257644, -0.00030142412, 
-0.53281057, -0.00023409975, 
-0.53297555, -0.00016502025, 
-0.53307027, -9.470359e-05, 
-0.5330939, -2.3676936e-05, 
-0.5330464, 4.752722e-05, 
-0.53292805, 0.00011837507, 
-0.5327397, 0.00018833546, 
-0.5324828, 0.00025688388, 
-0.5321593, 0.00032350636, 
-0.5317716, 0.0003877034, 
-0.5313226, 0.00044899355, 
-0.5308157, 0.0005069172, 
-0.53025466, 0.00056103995, 
-0.5296437, 0.0006109558, 
-0.5289874, 0.0006562903, 
-0.5282907, 0.0006967034, 
-0.5275588, 0.0007318918, 
-0.52679724, 0.0007615915, 
-0.52601165, 0.0007855795, 
-0.525208, 0.00080367597, 
-0.52439225, 0.0008157449, 
-0.52357054, 0.00082169584, 
-0.5488296, 0.0, 
######
-0.5046403, -0.00014318418, 
-0.50492555, -0.00028529624, 
-0.5053508, -0.00042527198, 
-0.5059129, -0.00056206307, 
-0.50660753, -0.0006946448, 
-0.5074296, -0.0008220238, 
-0.50837284, -0.00094324513, 
-0.5094302, -0.0010574, 
-0.51059383, -0.0011636321, 
-0.511855, -0.0012611443, 
-0.5132042, -0.0013492043, 
-0.51463133, -0.001427151, 
-0.51612574, -0.0014943985, 
-0.5176762, -0.0015504415, 
-0.5192711, -0.0015948585, 
-0.5208984, -0.0016273154, 
-0.52254593, -0.0016475682, 
-0.5242014, -0.0016554644, 
-0.5258523, -0.0016509447, 
-0.5274864, -0.0016340431, 
-0.5290913, -0.0016048866, 
-0.53065497, -0.0015636947, 
-0.53216577, -0.0015107772, 
-0.5336123, -0.0014465319, 
-0.53498375, -0.0013714419, 
-0.5362698, -0.0012860714, 
